filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-01-01-02-02-08_part_c.wav,1,1,2,2,2,-13.42352,-13.458405,11.226277,-0.45297155,0.82791215,-0.08803117,-0.029998684,1.4637657,0.30982766,-0.124377176,-0.005896063,-0.06394877,0.83548754,0.1381357,-0.10282866,0.6255446,0.6742168,0.26826933,-0.5179885,-0.71052474,0.0008946371,0.0149724465,2.4758322e-07,1.9399909e-06,0.0029514625,3.9563665,1628.4899637547533,2695.8396048402305,660.2453496656784,1636.6959754064396,485.5817596289145,0.015487403543179134,-0.27701899891748427,4027.660472972973,6226.5625,929.6875,4570.3125,1600.9321174052977,-0.6092929881334516,-0.954524518306294,0.0008375117,0.0055072065,3.8343165e-05,0.00013022806,0.0015578493,2.0693004,2.7527976
03-01-02-01-01-01-08_part_a.wav,2,1,1,1,2,-13.80542,-14.108127,9.233898,-0.50860673,1.9263878,0.09715927,-0.03670953,1.6117042,-0.21403003,-0.29450467,0.006082562,-0.010023828,0.858312,-0.15776214,0.0017792046,0.63077426,0.67485493,0.24919945,-0.6836922,0.16692775,0.00033677346,0.007316468,1.6611916e-07,1.6039014e-06,0.0013884509,3.9936454,2340.670146798641,3894.7092101458265,1683.449905610857,2192.677987146764,575.3546194162714,1.055223808035143,0.23277117129431035,5603.0016447368425,7140.625,4101.5625,5554.6875,663.4426655981255,0.21326552387782174,0.44580212583022183,0.0004305712,0.0037718853,5.0138242e-05,9.94725e-05,0.0009465007,2.9069176,6.915038
03-01-02-01-01-01-08_part_c.wav,2,1,1,1,2,-13.904169,-14.663336,11.172198,-0.46519294,0.30640203,-0.07333646,-0.014705682,1.5138571,0.16410467,-0.4241047,0.008402988,0.018173877,0.81004965,-0.004482004,-0.10975231,0.5982821,0.6191204,0.24784912,-0.3195831,-0.6459028,0.00040674635,0.0052646073,1.2678305e-07,1.020968e-06,0.0011313957,3.6879976,1720.7223143193787,2769.241546191751,767.2023132441992,1786.1684764668767,468.15545040454117,-0.190969155935638,-0.5354442598126288,4167.763157894737,6117.1875,1156.25,5011.71875,1622.5644157747274,-0.6677364955499068,-1.202397347176906,0.00065866427,0.003398453,4.5572262e-05,0.00010910478,0.001043284,1.5637951,0.8150034
03-01-02-01-01-02-08_part_c.wav,2,1,1,2,2,-13.645848,-14.379927,10.973928,-0.2387394,0.9128211,-0.11074476,-0.08485842,1.473738,0.16888556,-0.28480822,-0.004653582,-0.021059979,0.8669411,0.104213774,-0.0427979,0.6190333,0.6404136,0.2567186,-0.41879916,-0.51861197,0.00048664014,0.007847831,3.3422373e-07,1.3529526e-06,0.0015817467,3.0955162,1671.2604750653013,2392.129935151662,629.5712274856023,1738.865768977565,452.7841921670007,-0.7065405792802111,-0.3031364372411627,4176.432291666667,5851.5625,984.375,4898.4375,1605.019743029788,-0.8394160868505907,-0.8869450162136281,0.00066269614,0.0039263507,5.6031917e-05,0.00010169664,0.001159311,1.8704648,1.9167123
03-01-02-01-02-01-08_part_a.wav,2,1,2,1,2,-13.800936,-14.463933,9.452156,-0.51761615,2.9033122,0.16375545,-0.02584076,1.8086424,-0.33012688,-0.16169956,0.019488042,-0.024758583,0.7070859,-0.085972875,0.4051609,0.6846483,0.72947866,0.2189489,-0.8325219,0.49801207,0.0011626263,0.022715203,2.7986232e-07,1.4277247e-06,0.0043800324,4.0804005,2034.952188355762,3936.7762142947245,1283.3753665757115,1981.734064157564,467.3140263286395,1.8514223205371576,5.470062575639549,5356.418918918919,6765.625,3382.8125,5429.6875,677.5991414297976,-0.7383327560417093,1.050722739408105,0.0007632764,0.006645264,6.0330738e-05,0.00011983327,0.0018348343,2.6644435,5.3617554
03-01-02-01-02-01-08_part_c.wav,2,1,2,1,2,-13.881833,-15.062742,10.524939,-0.29284912,0.021531442,-0.042508196,-0.013917888,1.4001255,0.19290371,-0.39601868,-0.0049903705,0.013000952,0.78942573,-0.041630257,0.12643592,0.60056233,0.596553,0.23116355,-0.08175383,-0.81803656,0.0003228655,0.0043291505,2.663409e-07,1.1690751e-06,0.0009207626,3.8652182,1690.6669295785396,2497.357442095847,695.5270627965127,1733.6318821139578,461.4904026779557,-0.2207246039392981,-0.45430608756675506,4144.214527027027,6039.0625,1070.3125,4890.625,1586.4908569337565,-0.6867845998393284,-1.041051077249791,0.0005802845,0.0030828542,4.434329e-05,9.723036e-05,0.00091728434,1.6234958,1.0863538
03-01-02-01-02-02-08_part_a.wav,2,1,2,2,2,-14.433434,-15.265155,9.388064,-0.28483468,2.081845,0.1642932,0.0054214685,1.7517436,-0.2033526,-0.1424065,0.049135175,0.02102729,0.80703545,-0.0005207077,0.19483617,0.64227116,0.6800025,0.25148,-0.53411597,-0.45118484,0.00037586596,0.007092446,1.6014373e-07,8.065869e-07,0.0014092855,4.057679,2333.5236614759156,5141.876044911492,1138.5143006688531,2165.888829348148,786.0614912954056,2.083535586914957,5.216625968870348,5497.888513513513,7320.3125,1773.4375,5593.75,1020.8232494700545,-1.6628880545055724,4.624532475786723,0.00044283335,0.003738966,5.796269e-05,8.563709e-05,0.0010158595,2.70657,5.6118193
03-01-02-01-02-02-08_part_c.wav,2,1,2,2,2,-13.586627,-14.234114,10.741765,-0.28994894,0.51927596,-0.12215836,-0.009604478,1.4100999,0.09755798,-0.34315798,-0.005425448,-0.009599569,0.82075536,0.08845917,-0.015974771,0.5868264,0.6215786,0.2718165,-0.29182532,-0.7588996,0.00038076597,0.006510578,2.4668162e-07,1.2459298e-06,0.0012824114,3.4447737,1721.7057691489456,2512.184224250305,819.4226661450621,1734.374190194572,435.0061901347593,-0.3134450113881012,-0.4180766762931247,4147.592905405405,6054.6875,1195.3125,4843.75,1594.53621450335,-0.6351453908161848,-1.1815568209879055,0.00057060295,0.0035982933,3.5033743e-05,0.00011762327,0.0009968532,2.2038202,3.5366979
03-01-02-02-01-01-08_part_a.wav,2,2,1,1,2,-14.194036,-14.762265,9.947121,-0.26921588,1.989467,0.12550128,0.014325905,1.6607392,-0.09294222,-0.3898484,-0.07127134,-0.10216008,0.8726643,0.1641337,-0.1394395,0.62478614,0.67363805,0.27732167,-0.57254684,-0.4399217,0.0003930727,0.0083216205,9.8493956e-08,8.0950184e-07,0.0016039119,3.5127563,2610.5223990095715,4507.387283663242,1520.2507700174976,2345.8379271887156,897.2149081337636,0.6370851788157311,-0.7747044021058351,5599.917763157895,6867.1875,3226.5625,5785.15625,838.9949579677613,-0.8844828102868512,0.7904493815848253,0.00047366874,0.0040564304,1.9239655e-05,0.0001282623,0.001021414,2.874006,6.7335825
03-01-02-02-01-01-08_part_c.wav,2,2,1,1,2,-13.921305,-15.115163,10.920438,-0.37683597,0.28873345,-0.04871335,0.0031208873,1.4418585,0.15170786,-0.320223,0.056538593,0.09964084,0.86141014,0.103523515,0.08345808,0.5460525,0.5505188,0.25633764,-0.09255973,-0.88272935,0.0002582025,0.002550536,1.0237365e-07,1.0671597e-06,0.0006000568,2.91022,1659.2892278107138,2684.748496997003,753.7320153635268,1660.4227754127087,539.4617801529763,0.003080985708705268,-0.822599919263793,3965.871710526316,6054.6875,984.375,4781.25,1734.7522677601685,-0.5231241782151788,-1.3524241935038877,0.00058388006,0.002474226,2.8177808e-05,0.00013105004,0.00078614254,1.2393992,-0.12678552
03-01-02-02-01-02-08_part_a.wav,2,2,1,2,2,-14.434506,-15.391314,9.826735,-0.15410486,1.4257036,0.11556814,0.028527224,1.631736,-0.2914713,-0.053817533,-0.0136183705,-0.017043065,0.9260613,0.08138928,0.21828449,0.6502529,0.72452396,0.28488657,-0.75175816,-0.51129717,0.00050278846,0.009059992,9.206214e-08,7.758187e-07,0.0018221509,3.3052835,2561.376136798711,4230.133951803381,1320.3572218355043,2417.9057075911533,719.8620913940576,0.7288713008684653,-0.1899208165718309,5669.471153846154,6812.5,3312.5,5773.4375,729.6204385460851,-1.532315533455239,2.820891265500353,0.0005521238,0.0046357987,3.4378605e-05,9.3479546e-05,0.0012079391,2.691239,5.680335
03-01-02-02-01-02-08_part_c.wav,2,2,1,2,2,-13.960661,-14.71417,11.817768,-0.2671054,0.32792002,-0.11069403,-0.0061950674,1.6661808,0.036455255,-0.036688354,-0.0034406246,-0.011468175,1.0111015,-0.09143343,0.02659545,0.51386994,0.5195704,0.28186876,-0.15523581,-0.7784528,0.00068743905,0.0074109817,7.615499e-08,8.8151495e-07,0.0017166273,3.4194946,1664.884687080164,2635.427895034951,685.2137433291814,1762.1816817874105,558.174310415723,-0.34036394239681145,-1.0605875008337997,3976.161858974359,6117.1875,835.9375,4921.875,1846.8472300787603,-0.5120394738844696,-1.4482093451527702,0.00088286866,0.0038990038,4.925984e-05,9.7864366e-05,0.0013267092,1.3044283,-0.04990554
03-01-02-02-02-01-08_part_a.wav,2,2,2,1,2,-14.508481,-15.583832,11.346301,-0.20296517,1.6129001,0.1488388,-0.03814467,1.933176,-0.33348694,0.049829878,-0.01728319,0.0009085648,1.0065082,0.09053241,0.3535099,0.64181626,0.70003444,0.26475674,-0.66486305,-0.40730175,0.0012533674,0.017509336,9.477917e-08,5.3609165e-07,0.0037254973,3.5848005,2607.5943854259567,5062.110573358673,1166.1273394905506,2530.9019664389893,840.2827914637799,1.020630692113217,1.212915229850883,5721.354166666667,7281.25,1734.375,6023.4375,1144.1612581459374,-1.748469005154634,3.00462651811943,0.00095963955,0.0064242207,3.6880203e-05,8.076163e-05,0.0019486016,1.9205675,1.971911
03-01-02-02-02-02-08_part_a.wav,2,2,2,2,2,-14.400385,-15.683124,11.974224,-0.025275623,1.6520259,0.17847773,-0.016284455,1.8497702,-0.14516845,0.020155549,-0.009854855,-0.0050450554,0.95763206,0.0955327,0.59837276,0.6472082,0.68642384,0.24886572,-0.680681,0.017793873,0.0010886219,0.014078591,9.883414e-08,6.587316e-07,0.0032109353,3.6751552,2340.7744798100525,3461.25175730495,1244.5216299471724,2372.9327300248783,521.0952753341162,-0.1734279637608612,0.014229317955142484,5429.6875,7101.5625,2070.3125,5835.9375,1087.2336576684827,-1.5252665791191486,1.7406794936899788,0.0008795027,0.006080862,3.617683e-05,8.267326e-05,0.0018067529,2.033389,2.4360075
03-01-02-02-02-02-08_part_c.wav,2,2,2,2,2,-13.912222,-14.695462,11.110678,-0.2956674,0.35542282,-0.07969351,-0.04970188,1.5936041,-5.9330465e-05,-0.3292203,0.023204666,0.017659768,0.9719855,0.02511626,0.06777096,0.4559846,0.42598614,0.25695476,0.14547162,-0.35695815,0.00035256598,0.004357356,1.03180604e-07,8.696512e-07,0.0009083018,3.7525432,1675.438600884044,2445.263261958459,785.9238613440489,1701.8298901117569,491.25023436952335,-0.25769556836245566,-1.1470155881745279,4068.5546875,5953.125,1101.5625,4796.875,1729.2413179147368,-0.5438575134139141,-1.4096029437066226,0.0006505234,0.0030650077,4.2123913e-05,0.00011761662,0.0009329812,1.3792183,0.36235213
03-01-03-01-01-01-08_part_c.wav,3,1,1,1,2,-13.950796,-15.526784,10.956466,-0.07953693,-0.0069911866,-0.10408795,0.02358066,1.5542276,0.053838182,-0.52212304,-0.0043830844,0.043197248,0.85946846,-0.14380106,-0.103242956,0.53802705,0.5200208,0.2464552,0.18392085,-0.67396563,0.00051785866,0.006944691,7.762392e-08,9.2696786e-07,0.0014870637,3.1565957,1878.7714974164248,2644.7673691148166,1023.8381019361987,1882.9121798189874,417.4470216104244,-0.3875443315843585,-0.6038527038379522,4367.398648648648,5906.25,1539.0625,5109.375,1378.5938120863725,-1.0341153880651877,-0.5712549403303147,0.00073448167,0.0039832,3.5791385e-05,9.2107366e-05,0.0012759378,1.6553285,1.034616
03-01-03-01-01-02-08_part_c.wav,3,1,1,2,2,-13.412427,-15.071707,13.234881,-0.085328996,0.511261,-0.1519766,-0.039962124,1.8142418,0.19266768,-0.053901624,-0.016636128,-0.004435275,0.999012,-0.1749045,0.17763124,0.5329941,0.55891395,0.26447886,-0.20222358,-0.9842823,0.001883486,0.024606261,1.0889664e-07,9.171202e-07,0.0052846,3.3751101,1995.9065051995203,3170.1369669533788,1220.6303914916666,2026.412658330564,473.5109799170356,-0.028941905914094762,-0.4176824957763863,4453.342013888889,5804.6875,2062.5,4964.84375,1346.6771127416657,-0.8577337093910545,-0.906069061573958,0.001442905,0.0070043253,4.6535006e-05,9.4931704e-05,0.002413413,1.4165475,0.21352577
03-01-03-01-02-01-08_part_a.wav,3,1,2,1,2,-14.130229,-14.957327,11.935356,-0.6301602,3.6495118,0.18571444,0.014108293,2.1742954,-0.56287444,0.52545196,0.04662595,0.010690031,0.96712464,0.008900547,1.1147113,0.60280764,0.6431578,0.27525362,-0.42289773,-0.7378271,0.0068145916,0.12355407,9.3354835e-08,7.425195e-07,0.02506483,4.125286,2487.553755430613,4708.431640358541,1515.9461460859197,2298.675847259844,787.937280635354,1.2833876301396476,1.008719495033545,5510.768581081081,6851.5625,2960.9375,5703.125,917.8873892052374,-1.3314236841143587,1.1460196677552412,0.001916528,0.017013313,4.2968295e-05,9.3135954e-05,0.004785744,2.419858,4.175151
03-01-03-01-02-01-08_part_c.wav,3,1,2,1,2,-14.032947,-14.901884,11.560358,-0.3345471,0.082300976,-0.10447564,-0.14900514,1.5385194,0.2122322,-0.3620539,0.030374011,0.08470948,0.87469846,-0.08099066,-0.0702209,0.61194146,0.65028745,0.25555733,-0.3829361,-0.7770595,0.00055869797,0.00710408,1.3901763e-07,8.295539e-07,0.0015638423,2.9941971,1870.8749173815395,2648.681301352809,999.3853082463106,1972.0843219085536,432.88329996149054,-0.45401720639340465,-0.5854265565377661,4425.253378378378,6062.5,1460.9375,5164.0625,1519.8177289575842,-0.8203445932319887,-0.9674359155939531,0.0007737614,0.003948584,4.6982375e-05,7.702359e-05,0.0013134675,1.5312726,0.5876062
03-01-03-01-02-02-08_part_a.wav,3,1,2,2,2,-14.350962,-15.233635,10.651985,-0.42732802,3.814074,0.1620572,0.03490862,2.0073478,-0.2057484,-0.16437109,0.04611227,-0.016125504,0.94433224,-0.19841298,0.35504395,0.627802,0.65007156,0.23028861,-0.3451629,-0.4765656,0.007043754,0.18291716,5.6948778e-08,5.879265e-07,0.032462463,4.533949,2488.925549482581,3683.2791826470484,1579.213636487914,2434.4636086443643,493.79404099920293,0.7694278298220619,0.48580790867616486,5703.776041666667,7078.125,3000.0,5789.0625,799.916697509587,-1.7968702953192086,4.449007818443583,0.0016674363,0.019677717,3.2417913e-05,7.9591744e-05,0.004899593,3.0694835,7.9155846
03-01-03-01-02-02-08_part_c.wav,3,1,2,2,2,-14.128,-15.268979,12.160599,-0.17030957,-0.23339212,-0.17046154,-0.11931513,1.6065981,0.083914936,-0.3678555,-0.005680953,-0.016443195,0.9306159,0.076385975,-0.27886614,0.52826524,0.54318154,0.26807848,-0.037563402,-0.7639818,0.0007747315,0.010286892,9.653601e-08,6.9223853e-07,0.0022251918,3.023086,2002.4309937935452,2695.3638070796374,1067.3025524506431,2172.2496980171327,482.54375701384737,-0.42564191862283723,-1.0687983612457774,4331.163194444444,6242.1875,1585.9375,4847.65625,1481.3225625597136,-0.4983556064930191,-1.255440988758782,0.0008869006,0.0047759344,4.1421754e-05,7.212863e-05,0.0014966866,1.5413412,0.64916897
03-01-03-02-01-01-08_part_a.wav,3,2,1,1,2,-12.08215,-14.245886,12.169477,0.07826668,1.8705175,0.27818465,0.053486623,1.8186293,-0.0027964562,0.09581552,0.028867755,0.06554589,1.1423222,-0.033081245,0.51084244,0.56341964,0.57545793,0.28496498,-0.22149374,-0.57164454,0.009839484,0.16950893,1.0795514e-07,1.345622e-06,0.032601032,3.7589536,2714.5777261436247,4496.314382475703,1212.2139127729383,2732.9729759227844,787.9745950919958,0.22413513455598086,-0.6060340671723004,5593.75,7046.875,2804.6875,5859.375,1067.7789928346888,-1.2588570413221163,0.8801937855575326,0.003385932,0.022109207,3.8808805e-05,0.000116856005,0.0068033314,1.8848966,1.895392
03-01-03-02-01-01-08_part_c.wav,3,2,1,1,2,-12.499628,-12.987714,12.642447,0.12037015,0.022834456,-0.10346456,-0.09650065,2.2235112,0.07351509,-0.4520712,-0.007217595,0.02218889,1.094465,-0.18065408,-0.024629662,0.4564449,0.42334354,0.26824835,0.4660988,-0.35810855,0.004491446,0.06959166,1.5316253e-07,5.148764e-06,0.014398454,3.9911172,1984.5690417691044,3530.1820475474556,965.3853638709827,2003.6164233308398,499.83623975449166,0.6132792629172897,1.7499566721825381,3786.1328125,5726.5625,1882.8125,3660.15625,1151.4717138727817,0.00988820499116749,-0.740307542710597,0.0020152708,0.013614922,5.3205284e-05,0.00024885405,0.0038667254,1.9752663,2.323894
03-01-03-02-01-02-08_part_a.wav,3,2,1,2,2,-11.676498,-14.394501,11.438112,0.2917439,2.3679016,0.40476885,0.14336762,1.8311579,0.054188155,0.5090121,-0.037938885,-0.00067475997,1.1565586,-0.15772858,0.75051177,0.6085522,0.6380054,0.27121326,-0.49707207,-0.567258,0.02839094,0.47573096,5.836098e-08,8.3426767e-07,0.09110938,4.029112,2457.599007385979,3965.0689697810435,595.1140215267934,2461.442843643027,737.7344539809905,-0.01406720459291871,0.06526607369262827,5218.178353658536,6382.8125,812.5,5671.875,1210.2425846391154,-1.6431259027480998,2.6370357361401027,0.0071634096,0.045912948,2.4060204e-05,0.00015815043,0.014597938,1.7810868,1.3325486
03-01-03-02-01-02-08_part_c.wav,3,2,1,2,2,-13.19845,-15.037321,13.292358,-0.17216876,0.1112252,-0.16559681,-0.09598944,1.6333708,0.08479154,-0.09957968,-0.019552058,0.016191179,0.9762734,-0.06386785,0.15047526,0.5227544,0.5151691,0.291182,-0.014026228,-1.0609558,0.0043125316,0.05855861,1.8020255e-07,1.2422825e-06,0.012473865,3.8467913,2184.7967860885246,4280.854011566241,1214.75735230635,2076.6899106126325,673.0686551234819,1.2821241765692453,2.1475486726673827,4537.919207317073,6312.5,2007.8125,5023.4375,1373.3236223041122,-0.5814071729157295,-0.923302761993575,0.0019722264,0.012254163,5.6532863e-05,0.00010248117,0.0037214824,1.7964011,1.568193
03-01-03-02-02-01-08_part_a.wav,3,2,2,1,2,-12.327639,-13.673907,12.888109,-0.36353078,2.5679703,0.10866912,-0.0026427538,1.9069147,-0.39796314,0.5504724,-0.016195696,-0.07958017,0.99071723,0.115015015,1.0249311,0.5502184,0.621289,0.30392936,-0.28758445,-1.0095283,0.095522925,1.9522196,3.6465668e-08,1.147251e-06,0.3743862,3.6823275,2483.228591379947,4953.591592841648,1522.9012583712347,2221.796833513885,837.014706508039,1.4292192642351125,1.2634326783170247,5419.140625,7078.125,2960.9375,5562.5,976.6133580506909,-0.9095788939970539,0.655376359985036,0.007587175,0.06596148,2.7853168e-05,0.000114050774,0.017526207,2.5457966,5.2222977
03-01-03-02-02-01-08_part_c.wav,3,2,2,1,2,-11.210372,-12.603479,13.887575,0.15020487,1.0507495,-0.12793311,-0.26314086,2.1984076,0.022364188,-0.29567334,-0.0047571547,0.043449495,1.3014216,0.058535032,0.19718029,0.4839078,0.49930096,0.24869122,0.19541536,-0.4489673,0.014785218,0.2606175,4.91637e-07,6.5841377e-06,0.05072876,3.839486,1749.9128023880016,2550.9471488560393,1227.7168444213942,1749.626469106474,337.07970759097685,0.5659644694306041,-0.3032342988552621,3691.2109375,5500.0,2015.625,3652.34375,944.4937497402192,-0.15308846761135916,-0.6742955458043918,0.003867338,0.022741878,0.000101204125,0.00066692504,0.006825481,1.7787116,1.54987
03-01-03-02-02-02-08_part_a.wav,3,2,2,2,2,-12.881813,-14.080684,12.967273,-0.59867,2.3843846,0.089540236,-0.022924816,1.8773712,-0.46181887,1.0257612,0.05993595,0.03247616,1.2127922,0.16812173,1.7595345,0.51397187,0.564118,0.29873797,-0.14586248,-0.77547616,0.045211308,0.78220254,1.05218064e-07,9.79503e-07,0.15167412,3.7766714,2317.77756601722,4057.702834145623,1120.592928464454,2190.133358848449,651.5629682941751,0.6240333949062755,0.09017719367114996,5146.019345238095,6554.6875,2187.5,5519.53125,1130.991311227869,-1.1228535277622598,0.1702284134462908,0.005815966,0.040648155,3.7272686e-05,0.000106761014,0.0120762065,1.9760917,2.3576694
03-01-03-02-02-02-08_part_c.wav,3,2,2,2,2,-11.74658,-12.113925,11.354944,-0.0049708486,0.26711956,-0.1002339,-0.26185828,1.9429964,0.11142866,-0.41014013,-0.0084163705,-0.011531696,1.1077576,-0.049319193,-0.06862195,0.48440906,0.46278617,0.21604724,0.66403,0.7150295,0.003672109,0.062711574,3.3900193e-07,1.1863682e-05,0.012269108,4.054571,2044.8799318180177,2908.9076946612877,1228.147357484694,2159.8062545970774,472.97018441584754,-0.004984434535199607,-0.9612750922544349,3881.5104166666665,6460.9375,1960.9375,3949.21875,1033.405086996975,-0.06428831483889204,0.41184486786623964,0.0019308007,0.013256896,0.0001215383,0.0004917733,0.0034826118,2.2935977,3.8238611
03-01-04-01-01-01-08_part_a.wav,4,1,1,1,2,-13.17835,-14.410822,12.619432,-0.16004138,1.2493944,0.08484287,-0.053704817,1.8297628,-0.1411728,0.5560856,0.0009990126,0.016432922,1.1766323,-0.09329691,1.4931928,0.52403504,0.5714305,0.31526366,-0.09182724,-1.0480493,0.0013977434,0.023856461,2.740671e-07,1.6480028e-06,0.004638875,4.2594585,2436.1641242849205,5372.874432643499,842.9155688367516,2136.602527665872,1115.7379370082801,1.134858952370282,0.36939008002462836,5357.776988636364,7484.375,1851.5625,5570.3125,1257.0199493741525,-0.7622361797766657,0.4167623774156004,0.0012185051,0.0056362697,5.89815e-05,0.00013998715,0.0019330662,1.3841507,0.18200898
03-01-04-01-01-01-08_part_c.wav,4,1,1,1,2,-13.599835,-14.195697,11.189722,-0.18785127,0.92244035,-0.078126505,-0.07597475,1.6298435,0.30058053,0.031705875,0.016570285,0.031679995,0.9574628,0.08225775,0.28718024,0.5502748,0.58821154,0.29512936,-0.15149537,-0.9966971,0.00045145996,0.008638288,1.751612e-07,1.0967526e-06,0.0016067806,3.5595489,1729.6908678845093,2490.2114728398883,740.0222738972905,1768.5756255447131,483.8829965050102,-0.5896076538691782,-0.5217178949698864,4172.762784090909,5953.125,1000.0,4929.6875,1637.7487774339584,-0.8633457929512869,-0.8734935174425296,0.0006064147,0.0041612,4.9476308e-05,0.00012336418,0.0011105906,2.1514041,3.1736126
03-01-04-01-01-02-08_part_a.wav,4,1,1,2,2,-14.32426,-15.337585,11.68276,-0.06921117,1.4328618,0.07023925,-0.118691996,1.824099,0.050997235,0.7707647,-0.0066543357,0.039208256,1.1103948,-0.1232055,0.40711206,0.5694912,0.6335501,0.30750886,-0.36600855,-0.9497592,0.00065991626,0.010741894,1.4856184e-07,6.282598e-07,0.0020987259,3.7063496,2481.1736255555466,4764.7717862729305,980.5402755857226,2353.123811641879,817.1949717891853,0.8620301429138612,0.48783044898883166,5451.981707317073,7101.5625,2343.75,5546.875,889.1487969545612,-1.3199379507564832,3.0004059354105292,0.0007922052,0.004658104,3.7315363e-05,8.129479e-05,0.0013908978,1.7997881,1.794652
