filename,voice_intensity,statement_repetition,actor_gender,mfcc_mean,mfcc_max,mfcc_min,mfcc_median,mfcc_std,mfcc_delta_mean,mfcc_delta_max,mfcc_delta_min,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_max,mfcc_delta2_min,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_min,chroma_median,mel_mean,mel_max,mel_min,mel_median
03-01-02-02-02-01-08.wav,2,1,2,-0.1889161579757965,-0.6618671456807934,0.052949653405869185,0.46916680068803535,-0.9637621908797692,0.2900753383441548,-0.787291822933739,0.9729307903723617,0.7252204337148145,-0.6823633402633089,-0.5821973642667159,-0.9820623879521111,-1.096485146402485,-0.634559483382885,1.0635148591453005,-0.34370956242839196,-0.9818910407874963,0.7722492083699023,-0.8850123164247328,0.5531407426669914,-0.1326741384189642,0.5396399807545254,-0.3634510317610814,-0.3593551327165811,0.34952181244678865,-0.2191303176115676
03-01-02-02-02-02-08.wav,2,2,2,-0.22641086837818877,-0.7035070129751655,-0.04356397540748861,0.5626086075876107,-0.708560125562616,0.27949145760253247,-0.931677325431139,0.7798230502694331,0.49002880496387274,-0.7814317516350547,-0.6548574253314078,-0.24681104787955274,-0.3824090842416361,-0.9579987360900895,1.282601679314387,-0.3085848964496902,-1.1532313271422918,-0.17701181802604476,-0.8363414482062608,-0.036339516503041534,-0.28914521306185886,0.22151451969362873,-0.3630238387789879,-0.35918299536927345,0.2771468587802074,-0.21875688604913968
03-01-03-01-01-01-08.wav,1,1,2,0.16691885969298798,-0.3571033241233572,-0.5958351689885092,0.0810503368412292,0.46618043508762647,-0.1403684932064879,-1.3392830939676201,0.5714087893660853,-0.47047226859802677,-0.9554277971310913,-0.051823776207145685,-0.2854007117358106,0.48134177803809186,-0.904922193211518,1.4589934897805235,-0.3418981788972226,-0.9582745193914907,0.5933112896864545,-0.4995461515943922,0.4369574873981092,-0.32262543418466844,0.4038623456407694,-0.34886380691756597,-0.34487372162389596,0.21561134785697134,-0.22210482637793996
03-01-03-01-01-02-08.wav,1,2,2,0.13435214972099016,-0.5675752737017042,-0.18981230237678293,-0.03664550452928383,0.3671339376445861,-0.6477656812894098,-1.0681040981796612,0.17886539475848345,0.21305627775857225,-0.5095882144685403,-1.848271750771184,0.5800416231899245,-0.3332610667275085,-1.0390847970306776,1.5689857979090394,0.49828874967625514,-1.0100519186436905,0.6971337002631683,-0.4951932850083585,0.28003157419855373,-0.5044291492295156,0.42244699780760325,-0.34796402496958656,-0.3447993895790054,0.38290714217808713,-0.2221072914534935
03-01-03-01-02-01-08.wav,1,1,2,0.0024751022117757353,-0.08873302486537538,-0.15248045697516124,-0.22376600147138226,0.670647672862115,0.19209073650698763,-0.2580981132292196,-0.22844554169010747,1.3236079009160335,-0.21111318065514573,-2.459873083036885,0.9373851439069917,1.125381545607189,-0.29230342195218295,0.4910957193703616,0.589668057593762,-0.4631665004944821,-0.38444916259448025,0.012317868864584474,0.4545605056560873,-0.3689456369273615,0.5692040581341674,-0.34622165902276564,-0.3463440825786202,0.329588451390905,-0.2227370454944005
03-01-03-01-02-02-08.wav,1,2,2,0.03304296373820618,0.13791099642086624,0.2309550396027582,-0.3346829453607049,0.3971059204210292,-0.1325021489535876,0.37020241173283286,0.25334439414937,0.9225541769968296,-0.1729306115945657,-0.21288660929015385,0.10157392621310599,-0.23233346330397228,-0.2791021680458887,0.07655366669256312,-0.9783843035560491,-0.21085682673612524,-0.41191227134379865,-0.8259988093408628,0.11879138298592237,-0.42840243983053,0.34114441408488855,-0.3341341126850099,-0.33234248744589245,0.14512620571937485,-0.2224922680820031
03-01-03-02-01-01-08.wav,2,1,2,0.6556712128940939,0.5452640816573341,0.479091231703799,0.6513139918540956,0.2517711324202828,0.9020903880423307,-0.3425181564413824,-0.08756640092013553,0.7333369132556035,-0.2108377243190931,-0.30396447241922914,-0.6119940098555344,0.4693800554606221,-0.20571706307703375,0.11442083800410176,2.2060836891716895,0.08959188065848889,-1.2026378275228886,-0.5030068202196808,-0.48459955032992197,-0.5060186580956726,-0.4216375718125491,-0.2278792516087752,-0.21361588290850667,0.39822374239633745,-0.18667565681962375
03-01-03-02-01-02-08.wav,2,2,2,0.7207359468758449,0.377152907798344,0.638251595640327,0.7162311350548873,-0.0795249166818884,0.45802760203611526,-0.42625701083270595,0.6682711856408675,0.3525722847766639,-0.749688109457318,0.19650129089045612,0.41688628822586377,-0.36508010811683334,-0.5368523321752859,0.42060725826845236,-1.0379581216058429,-0.23987778829989834,-0.5222629549079423,-0.5954724898024352,0.2980417370965126,-0.3707246556348082,0.3624824051762455,-0.2646615064580668,-0.26775732528741764,0.1434835720183384,-0.19626530145765167
03-01-03-02-02-01-08.wav,2,1,2,0.4653384990233893,0.5610600272304543,-0.37150464043683523,1.1812212282795493,0.7703405355046862,0.3897813462411232,0.0868941810648008,-0.4847149659968918,-0.09099779922164165,0.7505421561260862,0.13480495569231205,-1.4415866992886044,-0.24245138746125652,-0.5756063363321341,0.011760121681965446,-1.7805558352614597,0.5015422719707516,-0.15068488470337696,-1.443066666188669,-0.49972756572803395,-0.3949954357555273,-0.5234818084189742,-0.20617275371605603,-0.1914673808182212,0.040815743181386484,-0.13004326872244926
03-01-03-02-02-02-08.wav,2,2,2,0.30426035369215115,0.30419500851729936,-0.12720326146323907,0.8398676583873013,0.3195187476023821,0.06355636434488954,-0.09215521096918183,-0.2179584467595506,-0.17800481738373483,0.45032040507584065,-0.6650622050147288,-0.9939790899806868,0.16051237286213121,0.042796234856212235,-0.03289035234088174,0.44097867907222454,0.7233772581708408,-0.10846269059926085,-1.4133163270017783,-0.5215889288746834,-0.2556881546081314,-0.5994333146999044,-0.26128262005121505,-0.2692131923025198,0.4126700653031417,-0.16849861948519299
03-01-04-01-01-01-08.wav,1,1,2,-0.11744537121155638,-0.6365852006550281,0.14151563513642812,-0.02876209731500408,-1.1652367862546709,-0.5171487687401616,-0.8545447709670756,0.9070463224341386,-2.064173369875801,-0.34271784630885815,-1.135429640558579,-1.1960875521956333,0.8043360007496897,-0.8643823061107508,1.1034551803344919,-0.24633012621117353,-0.7050120475122845,1.108772794038923,-0.9783197506552823,0.17920370475219533,-0.37405609523643624,0.17773331193092418,-0.362769054792707,-0.3585776296559555,0.770700973286614,-0.22162904149856952
03-01-04-01-01-02-08.wav,1,2,2,-0.15508962573427823,-0.451861543342752,0.6764152127173574,-0.1595377151589851,-1.1801145755390043,-0.13378089191670944,-1.908831793691015,0.9974303283422846,0.26926552947523985,-0.8603243366671122,-0.43288797615387364,-1.5877898694456147,-0.14597778834195219,-1.2249950468399582,0.9289933037946324,-0.1330729257168962,-0.8666024681646867,-0.5743793906964191,-1.4785146998353225,0.3778681583413478,-0.39627806589235004,0.45823920426379167,-0.36342072152511934,-0.3591546252257252,0.502978374505108,-0.22258757694742462
03-01-04-01-02-01-08.wav,1,1,2,-0.21667658947580767,-0.5668584215389574,0.08629465930973039,-0.2528778235364569,-1.1582059274411047,0.25543467553421056,-1.5940041320348866,0.9867400869748718,-0.04015053042224794,-1.5677070098592027,0.3277188036275187,-0.22035177813967566,-0.19503640650277174,-0.6469811816465729,0.9273754686908996,-0.07759166465354475,-1.101186136259527,1.0788209439772285,-0.08012167698772114,0.5573480050003116,1.505560928759174,0.7945941612756088,-0.36336793752202556,-0.3594950975931555,0.3652579295204888,-0.22296213959667813
03-01-04-01-02-02-08.wav,1,2,2,0.01181639307701165,-0.6223569389782855,0.06243484938189467,-0.40852014743575504,-1.1142644835682127,-0.6430873342660651,-0.9756561641839577,0.6991447829393005,-0.5286871318648211,-1.3963901823141252,-0.19682357087398458,-0.10209046615059679,0.4231061301216719,-0.6648810245738728,0.6695675060226063,0.18030511694088394,-0.9336358890996656,0.5859340019021042,-0.8935745504941259,-0.020372958979697618,1.3525636152145033,-0.04476464575528771,-0.3636273698979475,-0.3598106544595624,0.743109227982645,-0.2214477528216437
03-01-04-02-01-01-08.wav,2,1,2,0.26995867109156296,0.3173772462048485,0.8541684017437635,0.42143192399434826,-1.1053617283574173,-0.29478597075913365,-1.54801583363117,0.3063465813286809,-0.9428687430958457,-0.7205469895448141,-0.696087052540418,-0.34098012581833603,1.146971349732792,-0.9008078218696765,0.6278539829492543,2.443681594232374,-0.5985736507271636,-2.3287376697621522,-0.3225413690573553,-1.011167777287696,-0.6594480662245019,-0.9690476873977317,-0.35042061655464174,-0.3480282263202175,0.7556740354619381,-0.21152944570017598
03-01-04-02-01-02-08.wav,2,2,2,0.3480733031784671,0.14592715393899022,0.5167666983533991,0.6473587343498466,-0.9143434426112129,1.081099003270907,-1.048359570195428,0.21119403326621536,-0.4861518645821562,0.19546793290483216,-0.035025633964364165,-1.631362502368212,-1.0297578436358026,-0.24121992503776096,0.7038657467479261,-1.5519833156999057,0.23278389111617614,-0.07027190174704792,-1.4965883664633752,-0.5570471949814552,-0.5303632412562869,-0.5410807628517039,-0.34957179317256265,-0.34578350652042067,0.2492552646592184,-0.21064917900813923
03-01-04-02-02-01-08.wav,2,1,2,0.11050029724970836,-0.09785641905737193,0.06056992315422796,0.4204872262245644,-0.0954892828831432,0.36529991321467525,0.8454296713503638,0.12659733141408297,1.5979743911056605,0.14368943321820887,0.5748820008873368,0.24262997873821587,-1.1684774888769547,-0.003415787713239576,-0.16144953683498744,-1.9745867886749917,-0.18822235800884587,-0.5398554942100667,-0.2414507699371112,-0.19063141912592496,-0.5256967518619556,-0.0012359459222079378,-0.3523769674063982,-0.3513159162304102,0.4406670799319703,-0.21758323468153193
03-01-04-02-02-02-08.wav,2,2,2,0.4199831584355348,0.3354276131629036,-0.37775646459703255,0.7645714191528044,-0.053346271873788764,1.6932773158358574,0.5967237484757205,0.0997478203218277,0.10884570200756076,0.831854165976472,1.4619429952808531,-1.5994483905228225,-0.19544625862711898,0.1904019823509527,0.2756974267116188,-1.4932787395495646,0.5378854218331081,0.3682626226448821,-1.1907376082080177,-0.7575679007155072,-0.560757095323111,-0.8527000533594226,-0.3470080099660661,-0.34780418449718326,0.9613446559455766,-0.20855275560795405
03-01-05-01-01-01-08.wav,1,1,2,0.7771797231533665,0.5027723992930311,0.43677167182394006,0.7353731356264297,0.38530164037181464,-2.2122153922262533,0.25051497790081645,0.505110026992774,-0.09173586040734674,-0.27595533210667356,0.8156257767624349,-0.04800227471854134,-0.3761668965385139,-0.005548189726404467,-0.010233834580158214,-0.3843758170641084,-0.02482850699732892,0.02934932598592541,-0.2017866020352523,0.35353906818841285,-0.26492875973490687,0.3790074083399156,-0.2491754063914305,-0.24502329147702473,-0.1370480391604827,-0.20647586242866414
03-01-05-01-01-02-08.wav,1,2,2,0.9577216443552862,0.2791462371116867,1.3248930667968744,0.5294104184253313,-0.9005351457010764,2.7039560520756876,-0.531288937196663,0.2104731158918269,0.36558976451714936,-0.35749256802006657,-0.4227085679636317,-0.12026796282716672,1.067584739097771,-0.7204682215986489,0.8372496295315539,-0.8569791610904214,-0.355949032595904,0.46862495268768745,-0.6538744476130901,-0.0866443134225032,-0.33874983753191157,0.15594017251171916,-0.23898818360214996,-0.21306146377736498,0.36656657081446475,-0.20314580667679563
03-01-05-01-02-01-08.wav,1,1,2,0.5511935608618271,0.17902379545840377,0.25728267485698897,0.02797735078786019,0.27073269689918156,0.45525351116066176,-0.5095070009242357,-0.041406713992563314,0.5164033942774009,-0.3052792794108522,-0.9626824551291364,-0.2809242902738345,1.343211047847182,-0.2301959784235832,0.7944209607090631,1.7530101213347853,-0.6479544274033016,0.23951262485380667,-0.6318891514628759,0.4300014682139311,-0.3312213734337288,0.4919277206323816,-0.29540473400006123,-0.29797643403068125,0.9167939740133134,-0.22028236149137526
03-01-05-01-02-02-08.wav,1,2,2,0.45559878610500765,0.11148420210775108,-0.4858243058098484,-0.025077386227570504,0.14846431950791636,0.39556697914809136,-0.5355892376942721,0.06596647115665336,-0.364399057149812,-0.424545661651264,-1.3164315458664055,0.4148905831039538,0.6783354164880112,-0.037443511260394455,0.6393171296846777,0.021731208499590714,-0.41850920812553294,0.9799856345534265,-0.2545456526541687,0.25758192797380886,-0.3980659597163309,0.22763134649647895,-0.2658503831046535,-0.2832648406931137,0.13881864443063496,-0.2189104752260083
03-01-05-02-01-01-08.wav,2,1,2,1.4495881234458703,1.8816646990019121,-0.07893509714261232,1.754831367065049,1.1986522994053839,-0.6781585106921018,1.5664945657269778,-0.9787795300411366,0.5389564984108329,2.0106827888195067,-0.10026477598727339,-0.8998639808489848,0.4834484055731723,1.3331410432217339,-0.9452898254368668,0.7785583872156349,1.4468791329019206,-0.9666556949632156,-0.4961502480508411,-0.15071214529218993,-0.5142954447447535,-0.27349081820108956,0.24285373849607597,0.4123515900584059,0.1619857854542262,0.12069406627215833
03-01-05-02-01-02-08.wav,2,2,2,2.220098988199034,2.6077063853069515,1.6651968078178967,1.2229410094585764,0.5530399587245531,-0.23337452049535362,1.569439594168665,-2.4883440000314483,0.16678508492908922,1.4025256991438526,-0.5259284973465187,1.8104031731153445,-0.19561954491478795,2.0111387572655812,-3.1603048645502607,0.23756705607668305,2.070084715692111,-1.4688283923102854,1.8902372896055097,-0.6237156897655667,-0.3466557444612368,-0.7333221527995258,3.5553521251201037,4.179323540870276,0.6436491801747056,-0.10435555145859934
03-01-05-02-02-01-08.wav,2,1,2,0.948909191927204,1.0321738673334653,0.3786684426202563,0.34377606643689845,0.5770374769122121,-0.4364897801035076,1.0161143678361206,-1.2753612866666337,0.15488115865837299,0.7822801271439639,-0.5775712167496421,0.9398273110991426,0.46797982553546713,0.18731294821184827,-0.5835543201234381,0.5289108524065131,0.5154269304630578,-1.9729373028992583,-0.06517527487510417,0.08441403587680531,-0.4782274612521158,0.30666264409822314,0.31552274440016265,0.3922944270591108,0.5213822014502271,-0.21532651278013512
03-01-05-02-02-02-08.wav,2,2,2,1.2849911267134484,1.8632316913060947,0.19010367960062816,0.6626620586497943,1.1826025104905338,0.04620567950109218,1.2918849931375542,-1.8622051201324439,0.9853023168320567,1.5163720728895846,-1.081763493230802,0.8207694478393694,0.06106595187892895,1.3871954733916165,-1.6875574859718963,0.08464814030531338,1.5619431206110284,-2.5906069434182704,0.9075115321157374,-0.7142720244989701,-0.5237036649175273,-0.49508362021422414,0.41398306137105867,0.5422154933912025,0.625802745794449,-0.19761810425142762
03-01-06-01-01-01-08.wav,1,1,2,0.6546767879660299,0.45191781044779417,0.8897644392048374,0.8440502315777162,-1.13973184191445,-0.6133907022510785,-1.0992128263112446,1.0565729758689861,-1.6104507521128497,-0.8164001233312262,0.660835210404288,-0.7467588807767682,0.30980797141626093,0.09764803309601824,0.3625021302816442,0.37518608253964325,-0.36199797295689573,-0.00010629786610129793,-0.10883274523973589,-0.9696203796348883,-0.41590115098316344,-0.7747439065893489,-0.2553541467542473,-0.24977028653963487,-0.06742796332806524,-0.11224598655253554
03-01-06-01-01-02-08.wav,1,2,2,1.344404049333559,0.9741467005985219,0.7425362710405488,1.1724035766278973,0.10288788489682865,0.33027093711925287,-0.7632332569861073,0.7446557996000467,-1.9394419695639118,-0.5378459837190568,0.5537912074219664,-0.3129806602757905,0.10015990094583048,-0.26016770749153545,0.7610311651128776,0.8205772896849635,-0.4139117434091988,0.522443524441643,-0.48613560713441173,0.04661521862113641,-0.013814838097591398,0.0012495478078776805,-0.27565148141663226,-0.27810107564663866,0.6288922162269226,-0.13341845058763008
03-01-06-01-02-01-08.wav,1,1,2,0.810804327360312,1.1080050752832977,0.3006185206096579,0.29692033271651724,0.2718352193893032,-1.4496774097506042,-0.1120745363629341,0.6699530672309008,-1.1304483617702124,-0.25254181359744293,0.5453803102178196,-0.92701115619982,-0.14413367276889563,0.35385150973404783,-0.37294236190070185,-0.47252760451786996,0.3848922376967521,-1.2000386228756628,-1.1469941472306588,-1.5100776047580118,-0.4197466334988695,-1.144908107378253,-0.22689012758831412,-0.2326067717317189,0.18500378175700505,-0.14296957516014197
03-01-06-01-02-02-08.wav,1,2,2,0.4276525112577843,0.6216095744921,-0.4718108065513684,0.2696566243867422,0.9839508510575449,-0.1581703892805154,0.6341209199985557,-0.5841254323018388,0.7177771112033102,0.24289557275798218,-0.5562686721183457,-0.08662301390832239,-0.007223626296680481,0.7392666335025221,0.009666219826609514,0.08215973032742147,0.4736514360949577,-0.534283857572594,0.13462318813770163,-0.3494995304908079,-0.33001613687014103,-0.4129296897698421,-0.27992645723568277,-0.28589591626785227,0.22938399815594648,-0.20607690460724834
03-01-06-02-01-01-08.wav,2,1,2,1.9954282925008586,2.211708253078438,2.3798061329856925,1.4252473635923402,-0.657830992867522,0.9446864075438912,0.25555615413958765,-0.6563403005637872,0.4950852839777056,-0.4639961400233795,-0.07050308342987989,1.9731981915539953,0.6009310641551131,0.7617140340292852,-0.9577710478152056,-0.2507677299492004,0.4416222068695133,-0.8271193017682242,1.5640953954025025,-0.24231923454694335,-0.40105239913969376,-0.4459909205758988,0.5030575380053869,0.8514028004794534,0.5877205549354272,-0.010224708923556682
03-01-06-02-01-02-08.wav,2,2,2,1.8965189853444673,2.0302337847356497,1.8559940676728761,1.4538825845695078,-0.043941231107060635,-0.5438495825344003,-0.27734098685930264,-0.4608982797210282,-0.23893485744562726,-0.3608682584128674,1.1429374369749672,1.3511270514204536,-0.884014734799028,0.9472843508768994,-0.6874363995542672,-0.8533487805643367,0.48263933334265263,-0.6299672995136052,1.2127762117350678,-0.6344331736709343,-0.7121380615639903,-0.6101990464018594,0.68765522301438,0.785498412398819,-0.16339097158042656,0.053989765967886565
